row_id,canonical_tag,post_count,display_ja,existing_candidate_ja,related_copyright_top1,related_copyright_top1_coverage,translation_note,risk_flags,audit_verdict,proposed_display_ja,proposed_search_ja,reason_code,confidence,evidence_refs,audit_note,approval_status
I70-017939,leena_(chrono_cross),131,リーナ（クロノクロス）,リーナ（クロノクロス）,chrono_cross,1.0,short kana-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED,FIX_DISPLAY,leena (chrono cross),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_USE_CANONICAL_FALLBACK,HIGH,raw candidate only; no Japanese existing display/search/verified/source alias evidence,短い日本語候補はraw candidate以外の裏付けがなく、実サンプルでidentity誤りを確認。低使用数行は誤った日本語名を残すよりcanonical由来の安全なLatin fallbackへ戻す。,PROPOSED
I70-017941,leopard_(kemono_friends),131,ヒョウ(けものフレンズ),ヒョウ(けものフレンズ),kemono_friends,1.0,short kana-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED,FIX_DISPLAY,leopard (kemono friends),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_USE_CANONICAL_FALLBACK,HIGH,raw candidate only; no Japanese existing display/search/verified/source alias evidence,短い日本語候補はraw candidate以外の裏付けがなく、実サンプルでidentity誤りを確認。低使用数行は誤った日本語名を残すよりcanonical由来の安全なLatin fallbackへ戻す。,PROPOSED
I70-017946,magby,131,ブビィ,ブビィ,pokemon,1.0,short kana-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED,FIX_DISPLAY,magby,,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_USE_CANONICAL_FALLBACK,HIGH,raw candidate only; no Japanese existing display/search/verified/source alias evidence,短い日本語候補はraw candidate以外の裏付けがなく、実サンプルでidentity誤りを確認。低使用数行は誤った日本語名を残すよりcanonical由来の安全なLatin fallbackへ戻す。,PROPOSED
I70-017948,mao_(disgaea),131,マオ（sigaea）,マオ（sigaea）,disgaea,1.0,short kana-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED,FIX_DISPLAY,mao (disgaea),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_USE_CANONICAL_FALLBACK,HIGH,raw candidate only; no Japanese existing display/search/verified/source alias evidence,短い日本語候補はraw candidate以外の裏付けがなく、実サンプルでidentity誤りを確認。低使用数行は誤った日本語名を残すよりcanonical由来の安全なLatin fallbackへ戻す。,PROPOSED
I70-017973,rui_(dream_c_club),131,ルイ（ドリームCクラブ）,ルイ（ドリームCクラブ）,dream_c_club,1.0,short kana-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED,FIX_DISPLAY,rui (dream c club),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_USE_CANONICAL_FALLBACK,HIGH,raw candidate only; no Japanese existing display/search/verified/source alias evidence,短い日本語候補はraw candidate以外の裏付けがなく、実サンプルでidentity誤りを確認。低使用数行は誤った日本語名を残すよりcanonical由来の安全なLatin fallbackへ戻す。,PROPOSED
I70-017974,saya_(love_live!),131,サヤ(ラブライブ!スーパースター!!),サヤ(ラブライブ!スーパースター!!),love_live!,1.0,short kana-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED,FIX_DISPLAY,saya (love live!),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_USE_CANONICAL_FALLBACK,HIGH,raw candidate only; no Japanese existing display/search/verified/source alias evidence,短い日本語候補はraw candidate以外の裏付けがなく、実サンプルでidentity誤りを確認。低使用数行は誤った日本語名を残すよりcanonical由来の安全なLatin fallbackへ戻す。,PROPOSED
I70-017977,shia_(stella_sora),131,シア(ステラソラ),シア(ステラソラ),stella_sora,1.0,short kana-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED,FIX_DISPLAY,shia (stella sora),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_USE_CANONICAL_FALLBACK,HIGH,raw candidate only; no Japanese existing display/search/verified/source alias evidence,短い日本語候補はraw candidate以外の裏付けがなく、実サンプルでidentity誤りを確認。低使用数行は誤った日本語名を残すよりcanonical由来の安全なLatin fallbackへ戻す。,PROPOSED
I70-017983,take_(kancolle),131,竹(艦隊これくしょん),竹(艦隊これくしょん),kantai_collection,1.0,short kanji-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED,FIX_DISPLAY,take (kancolle),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_USE_CANONICAL_FALLBACK,HIGH,raw candidate only; no Japanese existing display/search/verified/source alias evidence,短い日本語候補はraw candidate以外の裏付けがなく、実サンプルでidentity誤りを確認。低使用数行は誤った日本語名を残すよりcanonical由来の安全なLatin fallbackへ戻す。,PROPOSED
I70-018017,fukuyama_kenta,130,福山,福山,yaiteru_futari,1.0,short kanji-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED,FIX_DISPLAY,fukuyama kenta,,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_USE_CANONICAL_FALLBACK,HIGH,raw candidate only; no Japanese existing display/search/verified/source alias evidence,短い日本語候補はraw candidate以外の裏付けがなく、実サンプルでidentity誤りを確認。低使用数行は誤った日本語名を残すよりcanonical由来の安全なLatin fallbackへ戻す。,PROPOSED
I70-018037,kamikaze_(valentine)_(kancolle),130,神風(バレンタイン),神風(バレンタイン),kantai_collection,1.0,short kanji-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED,FIX_DISPLAY,kamikaze (valentine) (kancolle),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_USE_CANONICAL_FALLBACK,HIGH,raw candidate only; no Japanese existing display/search/verified/source alias evidence,短い日本語候補はraw candidate以外の裏付けがなく、実サンプルでidentity誤りを確認。低使用数行は誤った日本語名を残すよりcanonical由来の安全なLatin fallbackへ戻す。,PROPOSED
I70-018046,marshal_(animal_crossing),130,ジュン(どうぶつの森),ジュン(どうぶつの森),animal_crossing,1.0,short kana-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED,FIX_DISPLAY,marshal (animal crossing),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_USE_CANONICAL_FALLBACK,HIGH,raw candidate only; no Japanese existing display/search/verified/source alias evidence,短い日本語候補はraw candidate以外の裏付けがなく、実サンプルでidentity誤りを確認。低使用数行は誤った日本語名を残すよりcanonical由来の安全なLatin fallbackへ戻す。,PROPOSED
I70-018062,piyoko,130,ぴよこ,ぴよこ,di_gi_charat,1.0,short kana-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED,FIX_DISPLAY,piyoko,,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_USE_CANONICAL_FALLBACK,HIGH,raw candidate only; no Japanese existing display/search/verified/source alias evidence,短い日本語候補はraw candidate以外の裏付けがなく、実サンプルでidentity誤りを確認。低使用数行は誤った日本語名を残すよりcanonical由来の安全なLatin fallbackへ戻す。,PROPOSED
I70-018075,shizuru_(summer)_(princess_connect!),130,シズル(サマー),シズル(サマー),princess_connect!,1.0,short kana-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED,FIX_DISPLAY,shizuru (summer) (princess connect!),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_USE_CANONICAL_FALLBACK,HIGH,raw candidate only; no Japanese existing display/search/verified/source alias evidence,短い日本語候補はraw candidate以外の裏付けがなく、実サンプルでidentity誤りを確認。低使用数行は誤った日本語名を残すよりcanonical由来の安全なLatin fallbackへ戻す。,PROPOSED
I70-018089,uni_(vocaloid),130,ユニ（ボーカロイド）,ユニ（ボーカロイド）,vocaloid,0.992126,short kana-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED,FIX_DISPLAY,uni (vocaloid),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_USE_CANONICAL_FALLBACK,HIGH,raw candidate only; no Japanese existing display/search/verified/source alias evidence,短い日本語候補はraw candidate以外の裏付けがなく、実サンプルでidentity誤りを確認。低使用数行は誤った日本語名を残すよりcanonical由来の安全なLatin fallbackへ戻す。,PROPOSED
I70-018090,un'you_(kancolle),130,雲鷹(艦隊これくしょん),雲鷹(艦隊これくしょん),kantai_collection,1.0,short kanji-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED,FIX_DISPLAY,un'you (kancolle),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_USE_CANONICAL_FALLBACK,HIGH,raw candidate only; no Japanese existing display/search/verified/source alias evidence,短い日本語候補はraw candidate以外の裏付けがなく、実サンプルでidentity誤りを確認。低使用数行は誤った日本語名を残すよりcanonical由来の安全なLatin fallbackへ戻す。,PROPOSED
I70-018094,yamakaze_(swimsuit)_(kancolle),130,山風(水着),山風(水着),kantai_collection,1.0,short kanji-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED,FIX_DISPLAY,yamakaze (swimsuit) (kancolle),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_USE_CANONICAL_FALLBACK,HIGH,raw candidate only; no Japanese existing display/search/verified/source alias evidence,短い日本語候補はraw candidate以外の裏付けがなく、実サンプルでidentity誤りを確認。低使用数行は誤った日本語名を残すよりcanonical由来の安全なLatin fallbackへ戻す。,PROPOSED
I70-018108,brey,129,ブライ,ブライ,dragon_quest,1.0,short kana-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED,FIX_DISPLAY,brey,,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_USE_CANONICAL_FALLBACK,HIGH,raw candidate only; no Japanese existing display/search/verified/source alias evidence,短い日本語候補はraw candidate以外の裏付けがなく、実サンプルでidentity誤りを確認。低使用数行は誤った日本語名を残すよりcanonical由来の安全なLatin fallbackへ戻す。,PROPOSED
I70-018168,muska,129,ムスカ,ムスカ,tenkuu_no_shiro_laputa,1.0,short kana-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED,FIX_DISPLAY,muska,,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_USE_CANONICAL_FALLBACK,HIGH,raw candidate only; no Japanese existing display/search/verified/source alias evidence,短い日本語候補はraw candidate以外の裏付けがなく、実サンプルでidentity誤りを確認。低使用数行は誤った日本語名を残すよりcanonical由来の安全なLatin fallbackへ戻す。,PROPOSED
I70-018170,nagant_(girls'_frontline_2),129,ナガン(ドールズフロントライン2),ナガン(ドールズフロントライン2),girls'_frontline,1.0,short kana-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED,FIX_DISPLAY,nagant (girls' frontline 2),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_USE_CANONICAL_FALLBACK,HIGH,raw candidate only; no Japanese existing display/search/verified/source alias evidence,短い日本語候補はraw candidate以外の裏付けがなく、実サンプルでidentity誤りを確認。低使用数行は誤った日本語名を残すよりcanonical由来の安全なLatin fallbackへ戻す。,PROPOSED
I70-018196,sigma_(fate),129,シグマ(Fate),シグマ(Fate),fate_(series),1.0,short kana-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED,FIX_DISPLAY,sigma (fate),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_USE_CANONICAL_FALLBACK,HIGH,raw candidate only; no Japanese existing display/search/verified/source alias evidence,短い日本語候補はraw candidate以外の裏付けがなく、実サンプルでidentity誤りを確認。低使用数行は誤った日本語名を残すよりcanonical由来の安全なLatin fallbackへ戻す。,PROPOSED
I70-018200,stray_cat_(jojo),129,猫草(ねこぐさ),猫草(ねこぐさ),jojo_no_kimyou_na_bouken,1.0,short kanji-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED,FIX_DISPLAY,stray cat (jojo),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_USE_CANONICAL_FALLBACK,HIGH,raw candidate only; no Japanese existing display/search/verified/source alias evidence,短い日本語候補はraw candidate以外の裏付けがなく、実サンプルでidentity誤りを確認。低使用数行は誤った日本語名を残すよりcanonical由来の安全なLatin fallbackへ戻す。,PROPOSED
I70-018264,kori_(trouble_spirit),128,コリ（トラブルスピリット）,コリ（トラブルスピリット）,original,1.0,short kana-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED,FIX_DISPLAY,kori (trouble spirit),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_USE_CANONICAL_FALLBACK,HIGH,raw candidate only; no Japanese existing display/search/verified/source alias evidence,短い日本語候補はraw candidate以外の裏付けがなく、実サンプルでidentity誤りを確認。低使用数行は誤った日本語名を残すよりcanonical由来の安全なLatin fallbackへ戻す。,PROPOSED
I70-018270,mei-fang,128,美凰,美凰,arcana_heart,1.0,short kanji-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED,FIX_DISPLAY,mei-fang,,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_USE_CANONICAL_FALLBACK,HIGH,raw candidate only; no Japanese existing display/search/verified/source alias evidence,短い日本語候補はraw candidate以外の裏付けがなく、実サンプルでidentity誤りを確認。低使用数行は誤った日本語名を残すよりcanonical由来の安全なLatin fallbackへ戻す。,PROPOSED
I70-018271,mila_(miside),128,ミラ(MiSide),ミラ(MiSide),miside,1.0,short kana-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED,FIX_DISPLAY,mila (miside),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_USE_CANONICAL_FALLBACK,HIGH,raw candidate only; no Japanese existing display/search/verified/source alias evidence,短い日本語候補はraw candidate以外の裏付けがなく、実サンプルでidentity誤りを確認。低使用数行は誤った日本語名を残すよりcanonical由来の安全なLatin fallbackへ戻す。,PROPOSED
I70-018284,rin_(muse_dash),128,凛(喵斯快跑),凛(喵斯快跑),muse_dash,1.0,short kanji-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED,FIX_DISPLAY,rin (muse dash),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_USE_CANONICAL_FALLBACK,HIGH,raw candidate only; no Japanese existing display/search/verified/source alias evidence,短い日本語候補はraw candidate以外の裏付けがなく、実サンプルでidentity誤りを確認。低使用数行は誤った日本語名を残すよりcanonical由来の安全なLatin fallbackへ戻す。,PROPOSED
