row_id,canonical_tag,post_count,display_ja,existing_candidate_ja,translation_note,risk_flags,related_copyright_top1,related_copyright_top1_coverage,audit_verdict,proposed_display_ja,proposed_search_ja,reason_code,confidence,evidence_refs,audit_note,approval_status
I70-017295,nt-tan,137,NTたん,NTたん,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,os-tan,0.992126,FIX_DISPLAY,nt-tan,,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-017358,ethlyn_(fire_emblem),136,Ethlyn（火の紋章）,Ethlyn（火の紋章）,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,fire_emblem,1.0,FIX_DISPLAY,ethlyn (fire emblem),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-017413,mysterious_heroine_xx_alter_(fate),136,謎のヒロインXX〔オルタ〕,謎のヒロインXX〔オルタ〕,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,fate/grand_order,1.0,FIX_DISPLAY,mysterious heroine xx alter (fate),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-017444,37_(down_in_the_grotto)_(reverse:1999),135,37(泉眼深处),37(泉眼深处),romanized handle plus generated qualifier,STATUS_REVIEW_REQUIRED,reverse:1999,1.0,FIX_DISPLAY,37 (down in the grotto) (reverse:1999),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-017485,jarvan_iv_(league),135,ジャーバンIV（リーグオブレジェンド）,ジャーバンIV（リーグオブレジェンド）,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,league_of_legends,1.0,FIX_DISPLAY,jarvan iv (league),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-017494,kuroki_tsutomu,135,黒子tsutomu,黒子tsutomu,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,shachiku_succubus_no_hanashi,1.0,FIX_DISPLAY,kuroki tsutomu,,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-017543,two_(tsu_(lovesick1964)),135,2つ（TSU（Lovesick1964））,2つ（TSU（Lovesick1964））,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,original,1.0,FIX_DISPLAY,two (tsu (lovesick1964)),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-017605,maru_(cookie),134,パーカーRIM,パーカーRIM,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,cookie_(touhou),1.0,FIX_DISPLAY,maru (cookie),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-017660,asatsuki_(cookie),133,ASTK姉貴,ASTK姉貴,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,cookie_(touhou),1.0,FIX_DISPLAY,asatsuki (cookie),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-017816,koyanskaya_(assassin)_(third_ascension)_(fate),132,光のコヤンスカヤ,光のコヤンスカヤ | 兵器大御神,multiple/conflicting Japanese candidates,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE | DUPLICATE_DISPLAY_WITHIN_CATEGORY,fate/grand_order,1.0,FIX_DISPLAY,koyanskaya (assassin) (third ascension) (fate),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-017925,junior_clown_car,131,クッパJr.クラウン,クッパJr.クラウン,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,mario_(series),1.0,FIX_DISPLAY,junior clown car,,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-018052,ms._hades,130,Ms.ハーデス,Ms.ハーデス,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,disneyland,1.0,FIX_DISPLAY,ms. hades,,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-018119,ex-s_gundam,129,Ex-Sガンダム,Ex-Sガンダム,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,gundam,1.0,FIX_DISPLAY,ex-s gundam,,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-018156,medb_(first_ascension)_(fate),129,MEDB（最初の昇天）（運命）,MEDB（最初の昇天）（運命）,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,fate/grand_order,1.0,FIX_DISPLAY,medb (first ascension) (fate),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-018206,tea_(cafe-chan_to_break_time),129,お茶（カフェちゃんが時間を壊す）,お茶（カフェちゃんが時間を壊す）,malformed or low-confidence Japanese evidence requires manual verification,STATUS_REVIEW_REQUIRED,cafe-chan_to_break_time,1.0,FIX_DISPLAY,tea (cafe-chan to break time),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-018224,ajna_(indivisible),128,ajna（不可分）,ajna（不可分）,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,indivisible,1.0,FIX_DISPLAY,ajna (indivisible),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-018238,dr._arach,128,のアラク先生を,のアラク先生を,malformed or low-confidence Japanese evidence requires manual verification,STATUS_REVIEW_REQUIRED,tsukihime,1.0,FIX_DISPLAY,dr. arach,,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-018403,poppi_qt_(xenoblade),127,ハナJK,ハナJK,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,xenoblade_chronicles_(series),1.0,FIX_DISPLAY,poppi qt (xenoblade),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-018451,boudica_(third_ascension)_(fate),126,Boudica（3番目の昇天）（運命）,Boudica（3番目の昇天）（運命）,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,fate/grand_order,1.0,FIX_DISPLAY,boudica (third ascension) (fate),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-018519,pk_(girls'_frontline),126,PK(ドールズフロントライン),PK(ドールズフロントライン),romanized handle plus generated qualifier,STATUS_REVIEW_REQUIRED,girls'_frontline,1.0,FIX_DISPLAY,pk (girls' frontline),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-018535,slayer_of_demons,126,悪魔のスレイヤー,悪魔のスレイヤー,malformed or low-confidence Japanese evidence requires manual verification,STATUS_REVIEW_REQUIRED,demon's_souls,1.0,FIX_DISPLAY,slayer of demons,,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-018554,zato-1,126,ザトー=ONE,ザトー=ONE,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,guilty_gear,1.0,FIX_DISPLAY,zato-1,,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-018599,jelee-chan,125,JELEEちゃん,JELEEちゃん,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,yoru_no_kurage_wa_oyogenai,1.0,FIX_DISPLAY,jelee-chan,,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-018745,scar-h_(girls'_frontline),124,SCAR-H(ドールズフロントライン),SCAR-H(ドールズフロントライン),romanized handle plus generated qualifier,STATUS_REVIEW_REQUIRED,girls'_frontline,1.0,FIX_DISPLAY,scar-h (girls' frontline),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-018758,the_baddest_evelynn,124,最も悪いevelynn,最も悪いevelynn,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,league_of_legends,1.0,FIX_DISPLAY,the baddest evelynn,,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-018770,acfun_girl,123,AC娘,AC娘,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,acfun,1.0,FIX_DISPLAY,acfun girl,,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-018779,cassiopeia_(league),123,Cassiopeia（リーグオブレジェンド）,Cassiopeia（リーグオブレジェンド）,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,league_of_legends,1.0,FIX_DISPLAY,cassiopeia (league),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-018807,kani_nayuta,123,可儿那由多,可儿那由多 | 可児那由多,multiple/conflicting Japanese candidates,STATUS_REVIEW_REQUIRED,imouto_sae_ireba_ii,1.0,FIX_DISPLAY,kani nayuta,,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-018821,mash_kyrielight_(enma-tei_uniform),123,MashKyrielight（Enma-Teiユニフォーム）,MashKyrielight（Enma-Teiユニフォーム）,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,fate/grand_order,1.0,FIX_DISPLAY,mash kyrielight (enma-tei uniform),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-018827,mof's_silver_haired_twintailed_girl,123,MOFの銀髪の小売された少女,MOFの銀髪の小売された少女,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,original,1.0,FIX_DISPLAY,mof's silver haired twintailed girl,,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
